Dyak_caf1	10425	1151
Dyak_caf1	10426	1151
Dyak_caf1	10427	1151
Dyak_caf1	10428	1151
Dyak_caf1	10429	1151
Dyak_caf1	10430	1150
Dyak_caf1	10431	1150
Dyak_caf1	10432	1150
Dyak_caf1	10433	1150
Dyak_caf1	10434	1150
Dyak_caf1	10435	1150
Dyak_caf1	10436	1150
Dyak_caf1	10437	1150
Dyak_caf1	10438	1150
Dyak_caf1	10439	1150
Dyak_caf1	10440	1149
Dyak_caf1	10441	1149
Dyak_caf1	10442	1149
Dyak_caf1	10443	1149
Dyak_caf1	10444	1149
Dyak_caf1	10445	1149
Dyak_caf1	10446	1148
Dyak_caf1	10447	1148
Dyak_caf1	10448	1148
Dyak_caf1	10449	1148
Dyak_caf1	10450	1148
Dyak_caf1	10451	1148
Dyak_caf1	10452	1148
Dyak_caf1	10453	1148
Dyak_caf1	10454	1148
Dyak_caf1	10455	1148
Dyak_caf1	10456	1148
Dyak_caf1	10457	1148
Dyak_caf1	10458	1148
Dyak_caf1	10459	1148
Dyak_caf1	10460	1148
Dyak_caf1	10461	1148
Dyak_caf1	10462	1147
Dyak_caf1	10463	1147
Dyak_caf1	10464	1147
Dyak_caf1	10465	1147
Dyak_caf1	10466	1147
Dyak_caf1	10467	1147
Dyak_caf1	10468	1147
Dyak_caf1	10469	1147
Dyak_caf1	10470	1147
Dyak_caf1	10471	1147
Dyak_caf1	10472	1147
Dyak_caf1	10473	1147
Dyak_caf1	10474	1146
Dyak_caf1	10475	1146
Dyak_caf1	10476	1146
Dyak_caf1	10477	1146
Dyak_caf1	10478	1146
Dyak_caf1	10479	1146
Dyak_caf1	10480	1146
Dyak_caf1	10481	1146
Dyak_caf1	10482	1146
Dyak_caf1	10483	1146
Dyak_caf1	10484	1146
Dyak_caf1	10485	1145
Dyak_caf1	10486	1145
Dyak_caf1	10487	1145
Dyak_caf1	10488	1145
Dyak_caf1	10489	1145
Dyak_caf1	10490	1145
Dyak_caf1	10491	1145
Dyak_caf1	10492	1145
Dyak_caf1	10493	1145
Dyak_caf1	10494	1145
Dyak_caf1	10495	1145
Dyak_caf1	10496	1145
Dyak_caf1	10497	1144
Dyak_caf1	10498	1144
Dyak_caf1	10499	1144
Dyak_caf1	10500	1144
Dyak_caf1	10501	1144
Dyak_caf1	10502	1144
Dyak_caf1	10503	1144
Dyak_caf1	10504	1144
Dyak_caf1	10505	1143
Dyak_caf1	10506	1143
Dyak_caf1	10507	1143
Dyak_caf1	10508	1143
Dyak_caf1	10509	1143
Dyak_caf1	10510	1143
Dyak_caf1	10511	1143
Dyak_caf1	10512	1142
Dyak_caf1	10513	1142
Dyak_caf1	10514	1142
Dyak_caf1	10515	1142
Dyak_caf1	10516	1142
Dyak_caf1	10517	1142
Dyak_caf1	10518	1142
Dyak_caf1	10519	1142
Dyak_caf1	10520	1142
Dyak_caf1	10521	1142
Dyak_caf1	10522	1142
Dyak_caf1	10523	1142
Dyak_caf1	10524	1142
Dyak_caf1	10525	1141
Dyak_caf1	10526	1141
Dyak_caf1	10527	1141
Dyak_caf1	10528	1141
Dyak_caf1	10529	1141
Dyak_caf1	10530	1141
Dyak_caf1	10531	1141
Dyak_caf1	10532	1141
Dyak_caf1	10533	1141
Dyak_caf1	10534	1140
Dyak_caf1	10535	1140
Dyak_caf1	10536	1140
Dyak_caf1	10537	1140
Dyak_caf1	10538	1140
Dyak_caf1	10539	1140
Dyak_caf1	10540	1140
Dyak_caf1	10541	1140
Dyak_caf1	10542	1140
Dyak_caf1	10543	1139
Dyak_caf1	10544	1139
Dyak_caf1	10545	1139
Dyak_caf1	10546	1139
Dyak_caf1	10547	1139
Dyak_caf1	10548	1139
Dyak_caf1	10549	1139
Dyak_caf1	10550	1139
Dyak_caf1	10551	1138
Dyak_caf1	10552	1138
Dyak_caf1	10553	1138
Dyak_caf1	10554	1138
Dyak_caf1	10555	1138
Dyak_caf1	10556	1138
Dyak_caf1	10557	1138
Dyak_caf1	10558	1138
Dyak_caf1	10559	1138
Dyak_caf1	10560	1137
Dyak_caf1	10561	1137
Dyak_caf1	10562	1137
Dyak_caf1	10563	1137
Dyak_caf1	10564	1137
Dyak_caf1	10565	1137
Dyak_caf1	10566	1137
Dyak_caf1	10567	1137
Dyak_caf1	10568	1136
Dyak_caf1	10569	1136
Dyak_caf1	10570	1136
Dyak_caf1	10571	1136
Dyak_caf1	10572	1136
Dyak_caf1	10573	1136
Dyak_caf1	10574	1136
Dyak_caf1	10575	1136
Dyak_caf1	10576	1136
Dyak_caf1	10577	1136
Dyak_caf1	10578	1136
Dyak_caf1	10579	1135
Dyak_caf1	10580	1135
Dyak_caf1	10581	1135
Dyak_caf1	10582	1135
Dyak_caf1	10583	1135
Dyak_caf1	10584	1135
Dyak_caf1	10585	1135
Dyak_caf1	10586	1135
Dyak_caf1	10587	1134
Dyak_caf1	10588	1134
Dyak_caf1	10589	1134
Dyak_caf1	10590	1134
Dyak_caf1	10591	1134
Dyak_caf1	10592	1134
Dyak_caf1	10593	1134
Dyak_caf1	10594	1134
Dyak_caf1	10595	1134
Dyak_caf1	10596	1134
Dyak_caf1	10597	1134
Dyak_caf1	10598	1133
Dyak_caf1	10599	1133
Dyak_caf1	10600	1133
Dyak_caf1	10601	1133
Dyak_caf1	10602	1133
Dyak_caf1	10603	1133
Dyak_caf1	10604	1133
Dyak_caf1	10605	1133
Dyak_caf1	10606	1133
Dyak_caf1	10607	1132
Dyak_caf1	10608	1132
Dyak_caf1	10609	1132
Dyak_caf1	10610	1132
Dyak_caf1	10611	1132
Dyak_caf1	10612	1132
Dyak_caf1	10613	1132
Dyak_caf1	10614	1132
Dyak_caf1	10615	1132
Dyak_caf1	10616	1132
Dyak_caf1	10617	1132
Dyak_caf1	10618	1131
Dyak_caf1	10619	1131
Dyak_caf1	10620	1131
Dyak_caf1	10621	1131
Dyak_caf1	10622	1131
Dyak_caf1	10623	1131
Dyak_caf1	10624	1131
Dyak_caf1	10625	1130
Dyak_caf1	10626	1130
Dyak_caf1	10627	1130
Dyak_caf1	10628	1130
Dyak_caf1	10629	1130
Dyak_caf1	10630	1129
Dyak_caf1	10631	1129
Dyak_caf1	10632	1129
Dyak_caf1	10633	1129
Dyak_caf1	10634	1129
Dyak_caf1	10635	1129
Dyak_caf1	10636	1129
Dyak_caf1	10637	1129
Dyak_caf1	10638	1129
Dyak_caf1	10639	1129
Dyak_caf1	10640	1129
Dyak_caf1	10641	1129
Dyak_caf1	10642	1129
Dyak_caf1	10643	1128
Dyak_caf1	10644	1128
Dyak_caf1	10645	1128
Dyak_caf1	10646	1128
Dyak_caf1	10647	1128
Dyak_caf1	10648	1128
Dyak_caf1	10649	1127
Dyak_caf1	10650	1127
Dyak_caf1	10651	1127
Dyak_caf1	10652	1127
Dyak_caf1	10653	1127
Dyak_caf1	10654	1127
Dyak_caf1	10655	1127
Dyak_caf1	10656	1127
Dyak_caf1	10657	1127
Dyak_caf1	10658	1126
Dyak_caf1	10659	1126
Dyak_caf1	10660	1126
Dyak_caf1	10661	1126
Dyak_caf1	10662	1126
Dyak_caf1	10663	1126
Dyak_caf1	10664	1126
Dyak_caf1	10665	1126
Dyak_caf1	10666	1126
Dyak_caf1	10667	1126
Dyak_caf1	10668	1126
Dyak_caf1	10669	1125
Dyak_caf1	10670	1125
Dyak_caf1	10671	1125
Dyak_caf1	10672	1125
Dyak_caf1	10673	1125
Dyak_caf1	10674	1125
Dyak_caf1	10675	1125
Dyak_caf1	10676	1125
Dyak_caf1	10677	1125
Dyak_caf1	10678	1125
Dyak_caf1	10679	1124
Dyak_caf1	10680	1124
Dyak_caf1	10681	1124
Dyak_caf1	10682	1124
Dyak_caf1	10683	1124
Dyak_caf1	10684	1124
Dyak_caf1	10685	1124
Dyak_caf1	10686	1124
Dyak_caf1	10687	1124
Dyak_caf1	10688	1124
Dyak_caf1	10689	1123
Dyak_caf1	10690	1123
Dyak_caf1	10691	1123
Dyak_caf1	10692	1123
Dyak_caf1	10693	1123
Dyak_caf1	10694	1123
Dyak_caf1	10695	1123
Dyak_caf1	10696	1123
Dyak_caf1	10697	1123
Dyak_caf1	10698	1122
Dyak_caf1	10699	1122
Dyak_caf1	10700	1122
Dyak_caf1	10701	1122
Dyak_caf1	10702	1122
Dyak_caf1	10703	1122
Dyak_caf1	10704	1122
Dyak_caf1	10705	1122
Dyak_caf1	10706	1122
Dyak_caf1	10707	1121
Dyak_caf1	10708	1121
Dyak_caf1	10709	1121
Dyak_caf1	10710	1121
Dyak_caf1	10711	1121
Dyak_caf1	10712	1121
Dyak_caf1	10713	1121
Dyak_caf1	10714	1121
Dyak_caf1	10715	1121
Dyak_caf1	10716	1121
Dyak_caf1	10717	1120
Dyak_caf1	10718	1120
Dyak_caf1	10719	1120
Dyak_caf1	10720	1120
Dyak_caf1	10721	1120
Dyak_caf1	10722	1120
Dyak_caf1	10723	1120
Dyak_caf1	10724	1120
Dyak_caf1	10725	1120
Dyak_caf1	10726	1120
Dyak_caf1	10727	1120
Dyak_caf1	10728	1120
Dyak_caf1	10729	1119
Dyak_caf1	10730	1119
Dyak_caf1	10731	1119
Dyak_caf1	10732	1119
Dyak_caf1	10733	1119
Dyak_caf1	10734	1119
Dyak_caf1	10735	1119
Dyak_caf1	10736	1119
Dyak_caf1	10737	1119
Dyak_caf1	10738	1118
Dyak_caf1	10739	1118
Dyak_caf1	10740	1118
Dyak_caf1	10741	1118
Dyak_caf1	10742	1118
Dyak_caf1	10743	1118
Dyak_caf1	10744	1118
Dyak_caf1	10745	1118
Dyak_caf1	10746	1117
Dyak_caf1	10747	1117
Dyak_caf1	10748	1117
Dyak_caf1	10749	1117
Dyak_caf1	10750	1117
Dyak_caf1	10751	1117
Dyak_caf1	10752	1117
Dyak_caf1	10753	1117
Dyak_caf1	10754	1117
Dyak_caf1	10755	1116
Dyak_caf1	10756	1116
Dyak_caf1	10757	1116
Dyak_caf1	10758	1116
Dyak_caf1	10759	1116
Dyak_caf1	10760	1116
Dyak_caf1	10761	1116
Dyak_caf1	10762	1116
Dyak_caf1	10763	1116
Dyak_caf1	10764	1116
Dyak_caf1	10765	1115
Dyak_caf1	10766	1115
Dyak_caf1	10767	1115
Dyak_caf1	10768	1115
Dyak_caf1	10769	1115
Dyak_caf1	10770	1115
Dyak_caf1	10771	1115
Dyak_caf1	10772	1115
Dyak_caf1	10773	1114
Dyak_caf1	10774	1114
Dyak_caf1	10775	1114
Dyak_caf1	10776	1114
Dyak_caf1	10777	1114
Dyak_caf1	10778	1114
Dyak_caf1	10779	1114
Dyak_caf1	10780	1113
Dyak_caf1	10781	1113
Dyak_caf1	10782	1113
Dyak_caf1	10783	1113
Dyak_caf1	10784	1113
Dyak_caf1	10785	1113
Dyak_caf1	10786	1113
Dyak_caf1	10787	1113
Dyak_caf1	10788	1112
Dyak_caf1	10789	1112
Dyak_caf1	10790	1112
Dyak_caf1	10791	1112
Dyak_caf1	10792	1112
Dyak_caf1	10793	1112
Dyak_caf1	10794	1112
Dyak_caf1	10795	1112
Dyak_caf1	10796	1112
Dyak_caf1	10797	1112
Dyak_caf1	10798	1112
Dyak_caf1	10799	1111
Dyak_caf1	10800	1111
Dyak_caf1	10801	1111
Dyak_caf1	10802	1111
Dyak_caf1	10803	1110
Dyak_caf1	10804	1110
Dyak_caf1	10805	1110
Dyak_caf1	10806	1110
Dyak_caf1	10807	1110
Dyak_caf1	10808	1110
Dyak_caf1	10809	1110
Dyak_caf1	10810	1110
Dyak_caf1	10811	1109
Dyak_caf1	10812	1109
Dyak_caf1	10813	1109
Dyak_caf1	10814	1109
Dyak_caf1	10815	1109
Dyak_caf1	10816	1109
Dyak_caf1	10817	1109
Dyak_caf1	10818	1109
Dyak_caf1	10819	1109
Dyak_caf1	10820	1109
Dyak_caf1	10821	1108
Dyak_caf1	10822	1108
Dyak_caf1	10823	1108
Dyak_caf1	10824	1108
Dyak_caf1	10825	1108
Dyak_caf1	10826	1107
Dyak_caf1	10827	1107
Dyak_caf1	10828	1107
Dyak_caf1	10829	1107
Dyak_caf1	10830	1107
Dyak_caf1	10831	1107
Dyak_caf1	10832	1107
Dyak_caf1	10833	1107
Dyak_caf1	10834	1107
Dyak_caf1	10835	1107
Dyak_caf1	10836	1106
Dyak_caf1	10837	1106
Dyak_caf1	10838	1106
Dyak_caf1	10839	1106
Dyak_caf1	10840	1106
Dyak_caf1	10841	1106
Dyak_caf1	10842	1106
Dyak_caf1	10843	1106
Dyak_caf1	10844	1105
Dyak_caf1	10845	1105
Dyak_caf1	10846	1105
Dyak_caf1	10847	1105
Dyak_caf1	10848	1105
Dyak_caf1	10849	1105
Dyak_caf1	10850	1105
Dyak_caf1	10851	1105
Dyak_caf1	10852	1105
Dyak_caf1	10853	1105
Dyak_caf1	10854	1104
Dyak_caf1	10855	1104
Dyak_caf1	10856	1104
Dyak_caf1	10857	1104
Dyak_caf1	10858	1104
Dyak_caf1	10859	1104
Dyak_caf1	10860	1104
Dyak_caf1	10861	1103
Dyak_caf1	10862	1103
Dyak_caf1	10863	1103
Dyak_caf1	10864	1103
Dyak_caf1	10865	1103
Dyak_caf1	10866	1102
Dyak_caf1	10867	1102
Dyak_caf1	10868	1102
Dyak_caf1	10869	1102
Dyak_caf1	10870	1102
Dyak_caf1	10871	1102
Dyak_caf1	10872	1102
Dyak_caf1	10873	1101
Dyak_caf1	10874	1101
Dyak_caf1	10875	1101
Dyak_caf1	10876	1101
Dyak_caf1	10877	1101
Dyak_caf1	10878	1101
Dyak_caf1	10879	1101
Dyak_caf1	10880	1101
Dyak_caf1	10881	1101
Dyak_caf1	10882	1101
Dyak_caf1	10883	1101
Dyak_caf1	10884	1101
Dyak_caf1	10885	1100
Dyak_caf1	10886	1100
Dyak_caf1	10887	1100
Dyak_caf1	10888	1100
Dyak_caf1	10889	1100
Dyak_caf1	10890	1099
Dyak_caf1	10891	1099
Dyak_caf1	10892	1099
Dyak_caf1	10893	1099
Dyak_caf1	10894	1098
Dyak_caf1	10895	1098
Dyak_caf1	10896	1098
Dyak_caf1	10897	1098
Dyak_caf1	10898	1098
Dyak_caf1	10899	1098
Dyak_caf1	10900	1097
Dyak_caf1	10901	1097
Dyak_caf1	10902	1097
Dyak_caf1	10903	1097
Dyak_caf1	10904	1097
Dyak_caf1	10905	1097
Dyak_caf1	10906	1097
Dyak_caf1	10907	1097
Dyak_caf1	10908	1096
Dyak_caf1	10909	1096
Dyak_caf1	10910	1096
Dyak_caf1	10911	1096
Dyak_caf1	10912	1096
Dyak_caf1	10913	1096
Dyak_caf1	10914	1096
Dyak_caf1	10915	1096
Dyak_caf1	10916	1096
Dyak_caf1	10917	1096
Dyak_caf1	10918	1096
Dyak_caf1	10919	1096
Dyak_caf1	10920	1095
Dyak_caf1	10921	1095
Dyak_caf1	10922	1095
Dyak_caf1	10923	1095
Dyak_caf1	10924	1095
Dyak_caf1	10925	1095
Dyak_caf1	10926	1095
Dyak_caf1	10927	1095
Dyak_caf1	10928	1094
Dyak_caf1	10929	1094
Dyak_caf1	10930	1094
Dyak_caf1	10931	1094
Dyak_caf1	10932	1094
Dyak_caf1	10933	1094
Dyak_caf1	10934	1093
Dyak_caf1	10935	1093
Dyak_caf1	10936	1093
Dyak_caf1	10937	1093
Dyak_caf1	10938	1093
Dyak_caf1	10939	1093
Dyak_caf1	10940	1093
Dyak_caf1	10941	1093
Dyak_caf1	10942	1093
Dyak_caf1	10943	1093
Dyak_caf1	10944	1092
Dyak_caf1	10945	1092
Dyak_caf1	10946	1092
Dyak_caf1	10947	1092
Dyak_caf1	10948	1092
Dyak_caf1	10949	1092
Dyak_caf1	10950	1091
Dyak_caf1	10951	1091
Dyak_caf1	10952	1091
Dyak_caf1	10953	1091
Dyak_caf1	10954	1091
Dyak_caf1	10955	1091
Dyak_caf1	10956	1091
Dyak_caf1	10957	1091
Dyak_caf1	10958	1091
Dyak_caf1	10959	1091
Dyak_caf1	10960	1091
Dyak_caf1	10961	1091
Dyak_caf1	10962	1091
Dyak_caf1	10963	1090
Dyak_caf1	10964	1090
Dyak_caf1	10965	1090
Dyak_caf1	10966	1090
Dyak_caf1	10967	1090
Dyak_caf1	10968	1090
Dyak_caf1	10969	1090
Dyak_caf1	10970	1090
Dyak_caf1	10971	1090
Dyak_caf1	10972	1090
Dyak_caf1	10973	1090
Dyak_caf1	10974	1090
Dyak_caf1	10975	1090
Dyak_caf1	10976	1090
Dyak_caf1	10977	1090
Dyak_caf1	10978	1090
Dyak_caf1	10979	1090
Dyak_caf1	10980	1089
Dyak_caf1	10981	1089
Dyak_caf1	10982	1089
Dyak_caf1	10983	1089
Dyak_caf1	10984	1089
Dyak_caf1	10985	1089
Dyak_caf1	10986	1089
Dyak_caf1	10987	1089
Dyak_caf1	10988	1088
Dyak_caf1	10989	1088
Dyak_caf1	10990	1088
Dyak_caf1	10991	1088
Dyak_caf1	10992	1088
Dyak_caf1	10993	1087
Dyak_caf1	10994	1087
Dyak_caf1	10995	1087
Dyak_caf1	10996	1087
Dyak_caf1	10997	1087
Dyak_caf1	10998	1087
Dyak_caf1	10999	1087
Dyak_caf1	11000	1087
Dyak_caf1	11001	1086
Dyak_caf1	11002	1086
Dyak_caf1	11003	1086
Dyak_caf1	11004	1086
Dyak_caf1	11005	1086
Dyak_caf1	11006	1086
Dyak_caf1	11007	1086
Dyak_caf1	11008	1086
Dyak_caf1	11009	1086
Dyak_caf1	11010	1086
Dyak_caf1	11011	1086
Dyak_caf1	11012	1086
Dyak_caf1	11013	1086
Dyak_caf1	11014	1086
Dyak_caf1	11015	1086
Dyak_caf1	11016	1086
Dyak_caf1	11017	1085
Dyak_caf1	11018	1085
Dyak_caf1	11019	1085
Dyak_caf1	11020	1085
Dyak_caf1	11021	1085
Dyak_caf1	11022	1085
Dyak_caf1	11023	1084
Dyak_caf1	11024	1084
Dyak_caf1	11025	1084
Dyak_caf1	11026	1084
Dyak_caf1	11027	1084
Dyak_caf1	11028	1084
Dyak_caf1	11029	1084
Dyak_caf1	11030	1084
Dyak_caf1	11031	1083
Dyak_caf1	11032	1083
Dyak_caf1	11033	1083
Dyak_caf1	11034	1083
Dyak_caf1	11035	1083
Dyak_caf1	11036	1083
Dyak_caf1	11037	1082
Dyak_caf1	11038	1082
Dyak_caf1	11039	1082
Dyak_caf1	11040	1082
Dyak_caf1	11041	1082
Dyak_caf1	11042	1082
Dyak_caf1	11043	1082
Dyak_caf1	11044	1082
Dyak_caf1	11045	1082
Dyak_caf1	11046	1081
Dyak_caf1	11047	1081
Dyak_caf1	11048	1081
Dyak_caf1	11049	1081
Dyak_caf1	11050	1081
Dyak_caf1	11051	1081
Dyak_caf1	11052	1081
Dyak_caf1	11053	1081
Dyak_caf1	11054	1081
Dyak_caf1	11055	1081
Dyak_caf1	11056	1080
Dyak_caf1	11057	1080
Dyak_caf1	11058	1080
Dyak_caf1	11059	1080
Dyak_caf1	11060	1080
Dyak_caf1	11061	1080
Dyak_caf1	11062	1080
Dyak_caf1	11063	1080
Dyak_caf1	11064	1079
Dyak_caf1	11065	1079
Dyak_caf1	11066	1079
Dyak_caf1	11067	1079
Dyak_caf1	11068	1079
Dyak_caf1	11069	1079
Dyak_caf1	11070	1079
Dyak_caf1	11071	1079
Dyak_caf1	11072	1079
Dyak_caf1	11073	1079
Dyak_caf1	11074	1079
Dyak_caf1	11075	1078
Dyak_caf1	11076	1078
Dyak_caf1	11077	1078
Dyak_caf1	11078	1078
Dyak_caf1	11079	1078
Dyak_caf1	11080	1078
Dyak_caf1	11081	1078
Dyak_caf1	11082	1078
Dyak_caf1	11083	1077
Dyak_caf1	11084	1077
Dyak_caf1	11085	1077
Dyak_caf1	11086	1077
Dyak_caf1	11087	1077
Dyak_caf1	11088	1077
Dyak_caf1	11089	1076
Dyak_caf1	11090	1076
Dyak_caf1	11091	1076
Dyak_caf1	11092	1076
Dyak_caf1	11093	1076
Dyak_caf1	11094	1076
Dyak_caf1	11095	1076
Dyak_caf1	11096	1076
Dyak_caf1	11097	1076
Dyak_caf1	11098	1076
Dyak_caf1	11099	1076
Dyak_caf1	11100	1076
Dyak_caf1	11101	1076
Dyak_caf1	11102	1076
Dyak_caf1	11103	1076
Dyak_caf1	11104	1076
Dyak_caf1	11105	1076
Dyak_caf1	11106	1076
Dyak_caf1	11107	1075
Dyak_caf1	11108	1075
Dyak_caf1	11109	1075
Dyak_caf1	11110	1075
Dyak_caf1	11111	1075
Dyak_caf1	11112	1075
Dyak_caf1	11113	1075
Dyak_caf1	11114	1075
Dyak_caf1	11115	1075
Dyak_caf1	11116	1075
Dyak_caf1	11117	1075
Dyak_caf1	11118	1075
Dyak_caf1	11119	1074
Dyak_caf1	11120	1074
Dyak_caf1	11121	1074
Dyak_caf1	11122	1074
Dyak_caf1	11123	1074
Dyak_caf1	11124	1074
Dyak_caf1	11125	1074
Dyak_caf1	11126	1074
Dyak_caf1	11127	1074
Dyak_caf1	11128	1074
Dyak_caf1	11129	1074
Dyak_caf1	11130	1074
Dyak_caf1	11131	1074
Dyak_caf1	11132	1073
Dyak_caf1	11133	1073
Dyak_caf1	11134	1073
Dyak_caf1	11135	1073
Dyak_caf1	11136	1073
Dyak_caf1	11137	1073
Dyak_caf1	11138	1073
Dyak_caf1	11139	1073
Dyak_caf1	11140	1073
Dyak_caf1	11141	1073
Dyak_caf1	11142	1073
Dyak_caf1	11143	1073
Dyak_caf1	11144	1073
Dyak_caf1	11145	1073
Dyak_caf1	11146	1072
Dyak_caf1	11147	1072
Dyak_caf1	11148	1072
Dyak_caf1	11149	1072
Dyak_caf1	11150	1072
Dyak_caf1	11151	1072
Dyak_caf1	11152	1072
Dyak_caf1	11153	1072
Dyak_caf1	11154	1072
Dyak_caf1	11155	1072
Dyak_caf1	11156	1071
Dyak_caf1	11157	1071
Dyak_caf1	11158	1071
Dyak_caf1	11159	1071
Dyak_caf1	11160	1071
Dyak_caf1	11161	1071
Dyak_caf1	11162	1071
Dyak_caf1	11163	1071
Dyak_caf1	11164	1070
Dyak_caf1	11165	1070
Dyak_caf1	11166	1070
Dyak_caf1	11167	1070
Dyak_caf1	11168	1070
Dyak_caf1	11169	1070
Dyak_caf1	11170	1070
Dyak_caf1	11171	1070
Dyak_caf1	11172	1069
Dyak_caf1	11173	1069
Dyak_caf1	11174	1069
Dyak_caf1	11175	1069
Dyak_caf1	11176	1069
Dyak_caf1	11177	1068
Dyak_caf1	11178	1068
Dyak_caf1	11179	1068
Dyak_caf1	11180	1068
Dyak_caf1	11181	1068
Dyak_caf1	11182	1068
Dyak_caf1	11183	1068
Dyak_caf1	11184	1068
Dyak_caf1	11185	1068
Dyak_caf1	11186	1068
Dyak_caf1	11187	1067
Dyak_caf1	11188	1067
Dyak_caf1	11189	1067
Dyak_caf1	11190	1067
Dyak_caf1	11191	1067
Dyak_caf1	11192	1067
Dyak_caf1	11193	1067
Dyak_caf1	11194	1067
Dyak_caf1	11195	1066
Dyak_caf1	11196	1066
Dyak_caf1	11197	1066
Dyak_caf1	11198	1066
Dyak_caf1	11199	1066
Dyak_caf1	11200	1066
Dyak_caf1	11201	1066
Dyak_caf1	11202	1066
Dyak_caf1	11203	1066
Dyak_caf1	11204	1066
Dyak_caf1	11205	1066
Dyak_caf1	11206	1066
Dyak_caf1	11207	1066
Dyak_caf1	11208	1066
Dyak_caf1	11209	1066
Dyak_caf1	11210	1066
Dyak_caf1	11211	1065
Dyak_caf1	11212	1065
Dyak_caf1	11213	1065
Dyak_caf1	11214	1065
Dyak_caf1	11215	1065
Dyak_caf1	11216	1065
Dyak_caf1	11217	1065
Dyak_caf1	11218	1065
Dyak_caf1	11219	1065
Dyak_caf1	11220	1065
Dyak_caf1	11221	1064
Dyak_caf1	11222	1064
Dyak_caf1	11223	1064
Dyak_caf1	11224	1064
Dyak_caf1	11225	1064
Dyak_caf1	11226	1064
Dyak_caf1	11227	1064
Dyak_caf1	11228	1064
Dyak_caf1	11229	1064
Dyak_caf1	11230	1064
Dyak_caf1	11231	1064
Dyak_caf1	11232	1064
Dyak_caf1	11233	1063
Dyak_caf1	11234	1063
Dyak_caf1	11235	1063
Dyak_caf1	11236	1063
Dyak_caf1	11237	1063
Dyak_caf1	11238	1063
Dyak_caf1	11239	1063
Dyak_caf1	11240	1062
Dyak_caf1	11241	1062
Dyak_caf1	11242	1062
Dyak_caf1	11243	1062
Dyak_caf1	11244	1062
Dyak_caf1	11245	1062
Dyak_caf1	11246	1062
Dyak_caf1	11247	1062
Dyak_caf1	11248	1062
Dyak_caf1	11249	1062
Dyak_caf1	11250	1062
Dyak_caf1	11251	1062
Dyak_caf1	11252	1062
Dyak_caf1	11253	1061
Dyak_caf1	11254	1061
Dyak_caf1	11255	1061
Dyak_caf1	11256	1061
Dyak_caf1	11257	1061
Dyak_caf1	11258	1061
Dyak_caf1	11259	1061
Dyak_caf1	11260	1061
Dyak_caf1	11261	1061
Dyak_caf1	11262	1061
Dyak_caf1	11263	1060
Dyak_caf1	11264	1060
Dyak_caf1	11265	1060
Dyak_caf1	11266	1060
Dyak_caf1	11267	1060
Dyak_caf1	11268	1060
Dyak_caf1	11269	1060
Dyak_caf1	11270	1059
Dyak_caf1	11271	1059
Dyak_caf1	11272	1059
Dyak_caf1	11273	1059
Dyak_caf1	11274	1059
Dyak_caf1	11275	1059
Dyak_caf1	11276	1059
Dyak_caf1	11277	1058
Dyak_caf1	11278	1058
Dyak_caf1	11279	1058
Dyak_caf1	11280	1058
Dyak_caf1	11281	1058
Dyak_caf1	11282	1058
Dyak_caf1	11283	1058
Dyak_caf1	11284	1058
Dyak_caf1	11285	1058
Dyak_caf1	11286	1058
Dyak_caf1	11287	1057
Dyak_caf1	11288	1057
Dyak_caf1	11289	1057
Dyak_caf1	11290	1057
Dyak_caf1	11291	1057
Dyak_caf1	11292	1057
Dyak_caf1	11293	1057
Dyak_caf1	11294	1057
Dyak_caf1	11295	1057
Dyak_caf1	11296	1056
Dyak_caf1	11297	1056
Dyak_caf1	11298	1056
Dyak_caf1	11299	1056
Dyak_caf1	11300	1056
Dyak_caf1	11301	1056
Dyak_caf1	11302	1056
Dyak_caf1	11303	1056
Dyak_caf1	11304	1056
Dyak_caf1	11305	1056
Dyak_caf1	11306	1056
Dyak_caf1	11307	1056
Dyak_caf1	11308	1055
Dyak_caf1	11309	1055
Dyak_caf1	11310	1055
Dyak_caf1	11311	1055
Dyak_caf1	11312	1055
Dyak_caf1	11313	1055
Dyak_caf1	11314	1055
Dyak_caf1	11315	1055
Dyak_caf1	11316	1055
Dyak_caf1	11317	1055
Dyak_caf1	11318	1055
Dyak_caf1	11319	1055
Dyak_caf1	11320	1054
Dyak_caf1	11321	1054
Dyak_caf1	11322	1054
Dyak_caf1	11323	1054
Dyak_caf1	11324	1054
Dyak_caf1	11325	1054
Dyak_caf1	11326	1054
Dyak_caf1	11327	1054
Dyak_caf1	11328	1054
Dyak_caf1	11329	1054
Dyak_caf1	11330	1054
Dyak_caf1	11331	1053
Dyak_caf1	11332	1053
Dyak_caf1	11333	1053
Dyak_caf1	11334	1053
Dyak_caf1	11335	1053
Dyak_caf1	11336	1053
Dyak_caf1	11337	1053
Dyak_caf1	11338	1053
Dyak_caf1	11339	1052
Dyak_caf1	11340	1052
Dyak_caf1	11341	1052
Dyak_caf1	11342	1052
Dyak_caf1	11343	1052
Dyak_caf1	11344	1052
Dyak_caf1	11345	1052
Dyak_caf1	11346	1052
Dyak_caf1	11347	1051
Dyak_caf1	11348	1051
Dyak_caf1	11349	1051
Dyak_caf1	11350	1051
Dyak_caf1	11351	1051
Dyak_caf1	11352	1051
Dyak_caf1	11353	1051
Dyak_caf1	11354	1050
Dyak_caf1	11355	1050
Dyak_caf1	11356	1050
Dyak_caf1	11357	1050
